0|02386|10193|BS47700000|NOTAPPL
0|02386|10193|BS67100000|NOTAPPL
10480502|11017|12942|NOTAPPL|IS04805000
10202100|11017|12942|NOTAPPL|IS02021000
10177801|11017|12942|NOTAPPL|IS01778000
10182600|11017|12942|NOTAPPL|IS01826000
10192540|11017|12942|NOTAPPL|IS01925000
10079740|11017|12942|NOTAPPL|IS00797000
10460300|01834|12822|NOTAPPL|IS04603000
0|01834|12822|BS77583500|NOTAPPL
10098400|01834|12822|NOTAPPL|IS00984000
10171900|01834|12822|NOTAPPL|IS01719000
10176900|01834|12822|NOTAPPL|IS01769000
10202100|01834|12822|NOTAPPL|IS02021000
10272000|01834|12822|NOTAPPL|IS02720000
0|01834|12822|BS01010000|NOTAPPL
0|01834|12822|BS19850000|NOTAPPL
0|01834|12822|BS45820000|NOTAPPL
0|01834|12822|BS46450000|NOTAPPL
0|01834|12822|BS54000000|NOTAPPL
10461401|01834|12138|NOTAPPL|IS04614000
10470900|01834|12138|NOTAPPL|IS04709000
12782261|01834|12138|NOTAPPL|IS27802610
0|01834|12138|BS77582500|NOTAPPL
0|01834|12138|BS79911200|NOTAPPL
10073100|01834|12138|NOTAPPL|IS00731000
10150600|01834|12138|NOTAPPL|IS01506000
10208300|01834|12138|NOTAPPL|IS02083000
10200000|01834|12138|NOTAPPL|IS02000000
10210070|01834|12138|NOTAPPL|IS02100000
10220040|01834|12138|NOTAPPL|IS02200000
10079863|01834|12138|NOTAPPL|IS00798000
0|01834|12138|BS47180000|NOTAPPL
10178800|02386|10193|NOTAPPL|IS01788000
0|02386|10193|NOTAPPLB|NOTAPPL
10230092|01834|12138|NOTAPPL|IS02300000
0|01834|12138|BS67100000|NOTAPPL
10010100|07003|12624|NOTAPPL|IS00101000
10040100|07003|12624|NOTAPPL|IS00401000
10060000|07003|12624|NOTAPPL|IS00600000
10072100|07003|12624|NOTAPPL|IS00721000
10073700|07003|12624|NOTAPPL|IS00737000
10098400|07003|12624|NOTAPPL|IS00984000
10120200|07003|12624|NOTAPPL|IS01202000
10120400|07003|12624|NOTAPPL|IS01204000
10121000|07003|12624|NOTAPPL|IS01210000
10122500|07003|12624|NOTAPPL|IS01225000
10123600|07003|12624|NOTAPPL|IS01236000
10124200|07003|12624|NOTAPPL|IS01242000
10171200|07003|12624|NOTAPPL|IS01712000
10171400|07003|12624|NOTAPPL|IS01714000
10171500|07003|12624|NOTAPPL|IS01715000
10172400|07003|12624|NOTAPPL|IS01724000
10172600|07003|12624|NOTAPPL|IS01726000
10172800|07003|12624|NOTAPPL|IS01728000
10175800|07003|12624|NOTAPPL|IS01758000
10176000|07003|12624|NOTAPPL|IS01760000
10176900|07003|12624|NOTAPPL|IS01769000
10178200|07003|12624|NOTAPPL|IS01782000
10178800|07003|12624|NOTAPPL|IS01788000
10179000|07003|12624|NOTAPPL|IS01790000
10179400|07003|12624|NOTAPPL|IS01794000
10179600|07003|12624|NOTAPPL|IS01796000
10179800|07003|12624|NOTAPPL|IS01798000
10188563|07003|12624|NOTAPPL|IS01885000
10190300|07003|12624|NOTAPPL|IS01903000
10190400|07003|12624|NOTAPPL|IS01904000
10200080|07003|12624|NOTAPPL|IS02000000
10202000|07003|12624|NOTAPPL|IS02020000
10205200|07003|12624|NOTAPPL|IS02052000
10207600|07003|12624|NOTAPPL|IS02076000
10211663|07003|12624|NOTAPPL|IS02116000
10213440|07003|12624|NOTAPPL|IS02134000
10213480|07003|12624|NOTAPPL|IS02134000
10215463|07003|12624|NOTAPPL|IS02154000
10272000|07003|12624|NOTAPPL|IS02720000
10273000|07003|12624|NOTAPPL|IS02730000
10282000|07003|12624|NOTAPPL|IS02820000
10480502|07003|12624|NOTAPPL|IS04805000
10480552|07003|12624|NOTAPPL|IS04805500
12270009|07003|12624|NOTAPPL|IS22700090
12270013|07003|12624|NOTAPPL|IS22700130
12782261|07003|12624|NOTAPPL|IS27802610
12990100|07003|12624|NOTAPPL|IS29901000
12993300|07003|12624|NOTAPPL|IS29933000
12994000|07003|12624|NOTAPPL|IS29940000
12994001|07003|12624|NOTAPPL|IS29940000
0|07003|12624|BS01010000|NOTAPPL
0|07003|12624|BS07000000|NOTAPPL
0|07003|12624|BS11050000|NOTAPPL
0|07003|12624|BS15130000|NOTAPPL
0|07003|12624|BS19060000|NOTAPPL
0|07003|12624|BS19260000|NOTAPPL
0|07003|12624|BS19260100|NOTAPPL
0|07003|12624|BS19280000|NOTAPPL
0|07003|12624|BS19410000|NOTAPPL
0|07003|12624|BS19850000|NOTAPPL
0|07003|12624|BS30210000|NOTAPPL
0|07003|12624|BS30240000|NOTAPPL
0|07003|12624|BS38000000|NOTAPPL
0|07003|12624|BS44050000|NOTAPPL
0|07003|12624|BS46300000|NOTAPPL
0|07003|12624|BS46450000|NOTAPPL
0|07003|12624|BS46460000|NOTAPPL
0|07003|12624|BS47630000|NOTAPPL
0|07003|12624|BS47700000|NOTAPPL
0|07003|12624|BS52000000|NOTAPPL
0|07003|12624|BS54000000|NOTAPPL
0|07003|12624|BS60000000|NOTAPPL
0|07003|12624|BS67100000|NOTAPPL
0|07003|12624|BS67120000|NOTAPPL
0|07003|12624|BS67300000|NOTAPPL
0|07003|12624|BS67320000|NOTAPPL
0|07003|12624|BS77583500|NOTAPPL
0|07003|12624|BS79540000|NOTAPPL
0|07003|12624|BS79580300|NOTAPPL
0|07003|12624|NOTAPPL|NOTAPPL
10060100|01288|16077|NOTAPPL|IS00601000
10060300|01288|16077|NOTAPPL|IS00603000
10061200|01288|16077|NOTAPPL|IS00612000
10063300|01288|16077|NOTAPPL|IS00633000
10063601|01288|16077|NOTAPPL|IS00636000
10063602|01288|16077|NOTAPPL|IS00636000
10463600|01288|16077|NOTAPPL|IS04636000
10480552|01288|16077|NOTAPPL|IS04805500
10480800|01288|16077|NOTAPPL|IS04808000
10480801|01288|16077|NOTAPPL|IS04808000
10481601|01288|16077|NOTAPPL|IS04816000
10481702|01288|16077|NOTAPPL|IS04817000
10481703|01288|16077|NOTAPPL|IS04817000
12250090|01288|16077|NOTAPPL|IS22500900
12310004|01288|16077|NOTAPPL|IS23100040
12782271|01288|16077|NOTAPPL|IS27802710
15000031|01288|16077|NOTAPPL|IS50000310
15000032|01288|16077|NOTAPPL|IS50000320
0|01288|16077|BS60000000|NOTAPPL
0|01288|16077|BS78300000|NOTAPPL
0|01288|16077|BS78720000|NOTAPPL
0|01288|16077|BS78750000|NOTAPPL
0|01288|16077|BS79240000|NOTAPPL
10040180|01288|16077|NOTAPPL|IS00401000
10040100|01288|16077|NOTAPPL|IS00401000
10040163|01288|16077|NOTAPPL|IS00401000
10011000|01288|16077|NOTAPPL|IS00110000
10010180|01288|16077|NOTAPPL|IS00101000
10010100|01288|16077|NOTAPPL|IS00101000
10010140|01288|16077|NOTAPPL|IS00101000
10070480|01288|16077|NOTAPPL|IS00704000
10070470|01288|16077|NOTAPPL|IS00704000
10070400|01288|16077|NOTAPPL|IS00704000
10020600|01288|16077|NOTAPPL|IS00206000
10074000|01288|16077|NOTAPPL|IS00740000
10071300|01288|16077|NOTAPPL|IS00713000
10011700|01288|16077|NOTAPPL|IS00117000
10071200|01288|16077|NOTAPPL|IS00712000
10073700|01288|16077|NOTAPPL|IS00737000
10073800|01288|16077|NOTAPPL|IS00738000
10074900|01288|16077|NOTAPPL|IS00749000
10073100|01288|16077|NOTAPPL|IS00731000
10073900|01288|16077|NOTAPPL|IS00739000
10074200|01288|16077|NOTAPPL|IS00742000
10074100|01288|16077|NOTAPPL|IS00741000
10075000|01288|16077|NOTAPPL|IS00750000
10209540|01288|16077|NOTAPPL|IS02095000
10060000|01288|16077|NOTAPPL|IS00600000
10070100|01288|16077|NOTAPPL|IS00701000
10068200|01288|16077|NOTAPPL|IS00682000
10068280|01288|16077|NOTAPPL|IS00682000
10209592|01288|16077|NOTAPPL|IS02095000
10209563|01288|16077|NOTAPPL|IS02095000
10209580|01288|16077|NOTAPPL|IS02095000
10211763|01288|16077|NOTAPPL|IS02117000
10211780|01288|16077|NOTAPPL|IS02117000
10204340|01288|16077|NOTAPPL|IS02043000
10211740|01288|16077|NOTAPPL|IS02117000
10197200|01288|16077|NOTAPPL|IS01972000
10068600|01288|16077|NOTAPPL|IS00686000
10068670|01288|16077|NOTAPPL|IS00686000
10121406|01288|16077|NOTAPPL|IS01214060
10130180|01288|16077|NOTAPPL|IS01301000
10130100|01288|16077|NOTAPPL|IS01301000
10150600|01288|16077|NOTAPPL|IS01506000
10074240|01288|16077|NOTAPPL|IS00742000
10176700|01288|16077|NOTAPPL|IS01767000
10122700|01288|16077|NOTAPPL|IS01227000
10130700|01288|16077|NOTAPPL|IS01307000
10122500|01288|16077|NOTAPPL|IS01225000
10122600|01288|16077|NOTAPPL|IS01226000
10122800|01288|16077|NOTAPPL|IS01228000
10123800|01288|16077|NOTAPPL|IS01238000
10120200|01288|16077|NOTAPPL|IS01202000
10121000|01288|16077|NOTAPPL|IS01210000
10120400|01288|16077|NOTAPPL|IS01204000
10121500|01288|16077|NOTAPPL|IS01215000
10182600|01288|16077|NOTAPPL|IS01826000
10121401|01288|16077|NOTAPPL|IS01214010
10121402|01288|16077|NOTAPPL|IS01214020
10121405|01288|16077|NOTAPPL|IS01214050
10208963|01288|16077|NOTAPPL|IS02089000
10215463|01288|16077|NOTAPPL|IS02154000
10208663|01288|16077|NOTAPPL|IS02086000
10190710|01288|16077|NOTAPPL|IS01907100
10203880|01288|16077|NOTAPPL|IS02038000
10175600|01288|16077|NOTAPPL|IS01756000
10175800|01288|16077|NOTAPPL|IS01758000
10215700|01288|16077|NOTAPPL|IS02157000
10176000|01288|16077|NOTAPPL|IS01760000
10176900|01288|16077|NOTAPPL|IS01769000
10177200|01288|16077|NOTAPPL|IS01772000
10204380|01288|16077|NOTAPPL|IS02043000
10204270|01288|16077|NOTAPPL|IS02042000
10207600|01288|16077|NOTAPPL|IS02076000
10200070|01288|16077|NOTAPPL|IS02000000
10200080|01288|16077|NOTAPPL|IS02000000
10200092|01288|16077|NOTAPPL|IS02000000
10204280|01288|16077|NOTAPPL|IS02042000
10213480|01288|16077|NOTAPPL|IS02134000
10213440|01288|16077|NOTAPPL|IS02134000
10214880|01288|16077|NOTAPPL|IS02148000
10211140|01288|16077|NOTAPPL|IS02111000
10211170|01288|16077|NOTAPPL|IS02111000
10211163|01288|16077|NOTAPPL|IS02111000
10209570|01288|16077|NOTAPPL|IS02095000
10202600|01288|16077|NOTAPPL|IS02026000
10206600|01288|16077|NOTAPPL|IS02066000
10212463|01288|16077|NOTAPPL|IS02124000
10177500|01288|16077|NOTAPPL|IS01775000
10171500|01288|16077|NOTAPPL|IS01715000
10170800|01288|16077|NOTAPPL|IS01708000
10176600|01288|16077|NOTAPPL|IS01766000
10203000|01288|16077|NOTAPPL|IS02030000
10176800|01288|16077|NOTAPPL|IS01768000
10180700|01288|16077|NOTAPPL|IS01807000
10180800|01288|16077|NOTAPPL|IS01808000
10200040|01288|16077|NOTAPPL|IS02000000
10205500|01288|16077|NOTAPPL|IS02055000
10179600|01288|16077|NOTAPPL|IS01796000
10202000|01288|16077|NOTAPPL|IS02020000
10170900|01288|16077|NOTAPPL|IS01709000
10188580|01288|16077|NOTAPPL|IS01885000
10076740|01288|16077|NOTAPPL|IS00767000
10076780|01288|16077|NOTAPPL|IS00767000
10202800|01288|16077|NOTAPPL|IS02028000
10175700|01288|16077|NOTAPPL|IS01757000
10170600|01288|16077|NOTAPPL|IS01706000
10170700|01288|16077|NOTAPPL|IS01707000
10190400|01288|16077|NOTAPPL|IS01904000
10192500|01288|16077|NOTAPPL|IS01925000
10190900|01288|16077|NOTAPPL|IS01909000
0|01288|16077|BS01030000|NOTAPPL
0|01288|16077|BS01070000|NOTAPPL
0|01288|16077|BS01010000|NOTAPPL
0|01288|16077|BS11030000|NOTAPPL
0|01288|16077|BS03080000|NOTAPPL
0|01288|16077|BS03200000|NOTAPPL
0|01288|16077|BS07010000|NOTAPPL
0|01288|16077|BS07020000|NOTAPPL
0|01288|16077|BS09000000|NOTAPPL
0|01288|16077|BS11010000|NOTAPPL
0|01288|16077|BS11050000|NOTAPPL
0|01288|16077|BS19340000|NOTAPPL
0|01288|16077|BS19840000|NOTAPPL
0|01288|16077|BS19850000|NOTAPPL
0|01288|16077|BS47700000|NOTAPPL
0|01288|16077|BS19260000|NOTAPPL
0|01288|16077|BS19260100|NOTAPPL
0|01288|16077|BS19260200|NOTAPPL
0|01288|16077|BS19090000|NOTAPPL
0|01288|16077|BS19100000|NOTAPPL
0|01288|16077|BS19290000|NOTAPPL
0|01288|16077|BS19780000|NOTAPPL
0|01288|16077|BS19900000|NOTAPPL
0|01288|16077|BS20050000|NOTAPPL
0|01288|16077|BS19920000|NOTAPPL
0|01288|16077|BS19930000|NOTAPPL
0|01288|16077|BS20670000|NOTAPPL
0|01288|16077|BS19910000|NOTAPPL
0|01288|16077|BS19940000|NOTAPPL
0|01288|16077|BS61400000|NOTAPPL
0|01288|16077|BS30220000|NOTAPPL
0|01288|16077|BS30240000|NOTAPPL
0|01288|16077|BS30230000|NOTAPPL
0|01288|16077|BS46680000|NOTAPPL
0|01288|16077|BS46300000|NOTAPPL
0|01288|16077|BS35480000|NOTAPPL
0|01288|16077|BS35490000|NOTAPPL
0|01288|16077|BS30210000|NOTAPPL
0|01288|16077|BS48000000|NOTAPPL
0|01288|16077|BS48050000|NOTAPPL
0|01288|16077|BS45820000|NOTAPPL
0|01288|16077|BS44050000|NOTAPPL
0|01288|16077|BS46460000|NOTAPPL
0|01288|16077|BS38000000|NOTAPPL
0|01288|16077|BS46500000|NOTAPPL
0|01288|16077|BS54000000|NOTAPPL
0|01288|16077|BS54080000|NOTAPPL
0|01288|16077|BS46450000|NOTAPPL
0|01288|16077|BS46800000|NOTAPPL
0|01288|16077|BS46990000|NOTAPPL
0|01288|16077|BS46830000|NOTAPPL
0|01288|16077|BS46820000|NOTAPPL
0|01288|16077|BS47170000|NOTAPPL
0|01288|16077|BS46810000|NOTAPPL
0|01288|16077|BS52000000|NOTAPPL
0|01288|16077|BS61000000|NOTAPPL
0|01288|16077|BS46840000|NOTAPPL
0|01288|16077|NOTAPPLB|NOTAPPL
0|01288|16077|NOTAPPL|NOTAPPL
0|01288|16077|QM87211100|NOTAPPL
0|01288|16077|QM87208500|NOTAPPL
0|01288|16077|QM87207600|NOTAPPL
0|01288|16077|QM87210100|NOTAPPL
0|01288|16077|BS79582000|NOTAPPL
0|01288|16077|BS79532200|NOTAPPL
0|01288|16077|BS79532100|NOTAPPL
0|01288|16077|BS79532300|NOTAPPL
0|01288|16077|QM87219900|NOTAPPL
0|01288|16077|BS22000000|NOTAPPL
0|01288|16077|BS38050000|NOTAPPL
0|01288|16077|BS67300000|NOTAPPL
0|01288|16077|BS67320000|NOTAPPL
0|01288|16077|BS67100000|NOTAPPL
0|01288|16077|BS67120000|NOTAPPL
10068500|01288|16077|NOTAPPL|IS00685000
0|01288|16077|BS47330000|NOTAPPL
12172110|01288|16077|NOTAPPL|IS21721100
12172210|01288|16077|NOTAPPL|IS21722100
10203680|01288|16077|NOTAPPL|IS02036000
10203780|01288|16077|NOTAPPL|IS02037000
10121800|01288|16077|NOTAPPL|IS01218000
10460300|11122|16078|NOTAPPL|IS04603000
10461100|11122|16078|NOTAPPL|IS04611000
10463300|11122|16078|NOTAPPL|IS04633000
10570003|11122|16078|NOTAPPL|IS05700000
12310004|11122|16078|NOTAPPL|IS23100040
0|11122|16078|BS60000000|NOTAPPL
0|11122|16078|BS73000000|NOTAPPL
0|11122|16078|NOTAPPL|NOTAPPL
10040170|11122|16078|NOTAPPL|IS00401000
10040180|11122|16078|NOTAPPL|IS00401000
10040163|11122|16078|NOTAPPL|IS00401000
10011000|11122|16078|NOTAPPL|IS00110000
10010100|11122|16078|NOTAPPL|IS00101000
10011700|11122|16078|NOTAPPL|IS00117000
10071300|11122|16078|NOTAPPL|IS00713000
10073800|11122|16078|NOTAPPL|IS00738000
10073100|11122|16078|NOTAPPL|IS00731000
10073900|11122|16078|NOTAPPL|IS00739000
10074100|11122|16078|NOTAPPL|IS00741000
10060000|11122|16078|NOTAPPL|IS00600000
10070480|11122|16078|NOTAPPL|IS00704000
10070470|11122|16078|NOTAPPL|IS00704000
10070400|11122|16078|NOTAPPL|IS00704000
10209540|11122|16078|NOTAPPL|IS02095000
10210040|11122|16078|NOTAPPL|IS02100000
10209563|11122|16078|NOTAPPL|IS02095000
10209580|11122|16078|NOTAPPL|IS02095000
10210092|11122|16078|NOTAPPL|IS02100000
10570001|11122|16078|NOTAPPL|IS05700000
10130180|11122|16078|NOTAPPL|IS01301000
10130163|11122|16078|NOTAPPL|IS01301000
10150600|11122|16078|NOTAPPL|IS01506000
10130170|11122|16078|NOTAPPL|IS01301000
10130100|11122|16078|NOTAPPL|IS01301000
10074740|11122|16078|NOTAPPL|IS00747000
10074280|11122|16078|NOTAPPL|IS00742000
10176700|11122|16078|NOTAPPL|IS01767000
10122500|11122|16078|NOTAPPL|IS01225000
10120200|11122|16078|NOTAPPL|IS01202000
10121000|11122|16078|NOTAPPL|IS01210000
10120400|11122|16078|NOTAPPL|IS01204000
10182600|11122|16078|NOTAPPL|IS01826000
10200070|11122|16078|NOTAPPL|IS02000000
10200080|11122|16078|NOTAPPL|IS02000000
10200092|11122|16078|NOTAPPL|IS02000000
10200040|11122|16078|NOTAPPL|IS02000000
10211180|11122|16078|NOTAPPL|IS02111000
10211163|11122|16078|NOTAPPL|IS02111000
10207600|11122|16078|NOTAPPL|IS02076000
10177804|11122|16078|NOTAPPL|IS01778000
10209570|11122|16078|NOTAPPL|IS02095000
10204240|11122|16078|NOTAPPL|IS02042000
10261100|11122|16078|NOTAPPL|IS02611000
10190710|11122|16078|NOTAPPL|IS01907100
10190400|11122|16078|NOTAPPL|IS01904000
0|11122|16078|BS01030000|NOTAPPL
0|11122|16078|BS01010000|NOTAPPL
0|11122|16078|BS07010000|NOTAPPL
0|11122|16078|BS07020000|NOTAPPL
0|11122|16078|BS11050000|NOTAPPL
0|11122|16078|BS19840000|NOTAPPL
0|11122|16078|BS19850000|NOTAPPL
0|11122|16078|BS19090000|NOTAPPL
0|11122|16078|BS19100000|NOTAPPL
0|11122|16078|BS19290000|NOTAPPL
0|11122|16078|BS19780000|NOTAPPL
0|11122|16078|BS19900000|NOTAPPL
0|11122|16078|BS19910000|NOTAPPL
0|11122|16078|BS20670000|NOTAPPL
0|11122|16078|BS19920000|NOTAPPL
0|11122|16078|BS30220000|NOTAPPL
0|11122|16078|BS30240000|NOTAPPL
0|11122|16078|BS46300000|NOTAPPL
0|11122|16078|BS30210000|NOTAPPL
0|11122|16078|BS44050000|NOTAPPL
0|11122|16078|BS46460000|NOTAPPL
0|11122|16078|BS38010000|NOTAPPL
0|11122|16078|BS38000000|NOTAPPL
0|11122|16078|BS47630000|NOTAPPL
0|11122|16078|BS54000000|NOTAPPL
0|11122|16078|BS46450000|NOTAPPL
0|11122|16078|BS46800000|NOTAPPL
0|11122|16078|BS46810000|NOTAPPL
0|11122|16078|BS46820000|NOTAPPL
0|11122|16078|BS47170000|NOTAPPL
0|11122|16078|BS46830000|NOTAPPL
0|11122|16078|NOTAPPLB|NOTAPPL
0|11122|16078|QM87207600|NOTAPPL
0|11122|16078|BS79532200|NOTAPPL
0|11122|16078|QM87219900|NOTAPPL
10068500|11122|16078|NOTAPPL|IS00685000
0|11122|16078|BS47330000|NOTAPPL
10068300|11122|16078|NOTAPPL|IS00683000
12172210|11122|16078|NOTAPPL|IS21722100
10460300|11122|10260|NOTAPPL|IS04603000
10461401|11122|10260|NOTAPPL|IS04614000
10463300|11122|10260|NOTAPPL|IS04633000
10463301|11122|10260|NOTAPPL|IS04633000
10463602|11122|10260|NOTAPPL|IS04636000
10480502|11122|10260|NOTAPPL|IS04805000
10480552|11122|10260|NOTAPPL|IS04805500
10480801|11122|10260|NOTAPPL|IS04808000
10482401|11122|10260|NOTAPPL|IS04824000
12310004|11122|10260|NOTAPPL|IS23100040
0|11122|10260|BS60000000|NOTAPPL
0|11122|10260|BS73000000|NOTAPPL
0|11122|10260|NOTAPPL|NOTAPPL
10060000|11122|10260|NOTAPPL|IS00600000
10209580|11122|10260|NOTAPPL|IS02095000
10130100|11122|10260|NOTAPPL|IS01301000
10121406|11122|10260|NOTAPPL|IS01214060
10122500|11122|10260|NOTAPPL|IS01225000
10122600|11122|10260|NOTAPPL|IS01226000
10123800|11122|10260|NOTAPPL|IS01238000
10120200|11122|10260|NOTAPPL|IS01202000
10121000|11122|10260|NOTAPPL|IS01210000
10120400|11122|10260|NOTAPPL|IS01204000
10121500|11122|10260|NOTAPPL|IS01215000
10182600|11122|10260|NOTAPPL|IS01826000
10121401|11122|10260|NOTAPPL|IS01214010
10208963|11122|10260|NOTAPPL|IS02089000
10215463|11122|10260|NOTAPPL|IS02154000
10208663|11122|10260|NOTAPPL|IS02086000
10122700|11122|10260|NOTAPPL|IS01227000
10130700|11122|10260|NOTAPPL|IS01307000
10203863|11122|10260|NOTAPPL|IS02038000
10203100|11122|10260|NOTAPPL|IS02031000
10177200|11122|10260|NOTAPPL|IS01772000
10200070|11122|10260|NOTAPPL|IS02000000
10200080|11122|10260|NOTAPPL|IS02000000
10200092|11122|10260|NOTAPPL|IS02000000
10200040|11122|10260|NOTAPPL|IS02000000
10188520|11122|10260|NOTAPPL|IS01885000
10211180|11122|10260|NOTAPPL|IS02111000
10211170|11122|10260|NOTAPPL|IS02111000
10211163|11122|10260|NOTAPPL|IS02111000
10214480|11122|10260|NOTAPPL|IS02144000
10177804|11122|10260|NOTAPPL|IS01778000
10180800|11122|10260|NOTAPPL|IS01808000
10205500|11122|10260|NOTAPPL|IS02055000
10207600|11122|10260|NOTAPPL|IS02076000
10190710|11122|10260|NOTAPPL|IS01907100
0|11122|10260|BS11050000|NOTAPPL
0|11122|10260|BS19840000|NOTAPPL
0|11122|10260|BS19850000|NOTAPPL
0|11122|10260|BS19260000|NOTAPPL
0|11122|10260|BS19260100|NOTAPPL
0|11122|10260|BS19260200|NOTAPPL
0|11122|10260|BS19100000|NOTAPPL
0|11122|10260|BS19290000|NOTAPPL
0|11122|10260|BS46300000|NOTAPPL
0|11122|10260|BS35480000|NOTAPPL
0|11122|10260|BS35490000|NOTAPPL
0|11122|10260|BS30210000|NOTAPPL
0|11122|10260|BS46460000|NOTAPPL
0|11122|10260|BS38010000|NOTAPPL
0|11122|10260|BS38000000|NOTAPPL
0|11122|10260|BS47630000|NOTAPPL
0|11122|10260|BS54000000|NOTAPPL
0|11122|10260|BS54110000|NOTAPPL
0|11122|10260|BS54080000|NOTAPPL
0|11122|10260|BS46450000|NOTAPPL
0|11122|10260|BS45820000|NOTAPPL
0|11122|10260|BS19410000|NOTAPPL
0|11122|10260|BS22000000|NOTAPPL
0|11122|10260|BS42070000|NOTAPPL
0|11122|10260|BS61400000|NOTAPPL
0|11122|10260|BS38050000|NOTAPPL
0|11122|10260|BS67100000|NOTAPPL
0|11122|10260|BS67120000|NOTAPPL
0|11122|10260|BS47700000|NOTAPPL
12172110|11122|10260|NOTAPPL|IS21721100
12172210|11122|10260|NOTAPPL|IS21722100
10176900|11122|10260|NOTAPPL|IS01769000
10206600|11122|10260|NOTAPPL|IS02066000
10202000|11122|10260|NOTAPPL|IS02020000
10179600|11122|10260|NOTAPPL|IS01796000
10480510|11125|12612|NOTAPPL|IS04805100
0|11125|12612|BS60000000|NOTAPPL
10010180|11125|12612|NOTAPPL|IS00101000
10060000|11125|12612|NOTAPPL|IS00600000
10182600|11125|12612|NOTAPPL|IS01826000
10360000|11125|12612|NOTAPPL|IS03600000
0|11125|12612|BS01010000|NOTAPPL
0|11125|12612|BS01030000|NOTAPPL
0|11125|12612|BS13070000|NOTAPPL
0|11125|12612|BS14500000|NOTAPPL
0|11125|12612|BS19410000|NOTAPPL
0|11125|12612|BS38000000|NOTAPPL
0|11125|12612|BS38010000|NOTAPPL
0|11125|12612|BS54000000|NOTAPPL
0|11125|12612|BS54190000|NOTAPPL
0|11125|12612|BS60060000|NOTAPPL
0|11125|12612|BS69710000|NOTAPPL
15000032|NOTAP|0|NOTAPPL|IS50000320
10011700|07003|12624|NOTAPPL|IS00117000
10100100|07003|12624|NOTAPPL|IS01001000
10122200|07003|12624|NOTAPPL|IS01222000
10171700|07003|12624|NOTAPPL|IS01717000
10177801|07003|12624|NOTAPPL|IS01778000
10182600|07003|12624|NOTAPPL|IS01826000
10207500|07003|12624|NOTAPPL|IS02075000
10211640|07003|12624|NOTAPPL|IS02116000
12310001|07003|12624|NOTAPPL|IS23100010
12782271|07003|12624|NOTAPPL|IS27802710
0|07003|12624|BS01030000|NOTAPPL
0|07003|12624|BS11010000|NOTAPPL
0|07003|12624|BS19290000|NOTAPPL
0|07003|12624|BS19780000|NOTAPPL
0|07003|12624|BS48010000|NOTAPPL
0|07003|12624|BS79992400|NOTAPPL
10063301|01288|16077|NOTAPPL|IS00633000
10480502|01288|16077|NOTAPPL|IS04805000
10482401|01288|16077|NOTAPPL|IS04824000
10021500|01288|16077|NOTAPPL|IS00215000
10130163|01288|16077|NOTAPPL|IS01301000
10177804|01288|16077|NOTAPPL|IS01778000
0|01288|16077|BS38003000|NOTAPPL
0|01288|16077|BS47630000|NOTAPPL
0|01288|16077|BS54110000|NOTAPPL
0|01288|16077|BS19410000|NOTAPPL
0|01288|16077|BS67000000|NOTAPPL
10463301|11122|16078|NOTAPPL|IS04633000
10074900|11122|16078|NOTAPPL|IS00749000
10208963|11122|16078|NOTAPPL|IS02089000
0|11122|16078|BS19930000|NOTAPPL
0|11122|16078|BS30230000|NOTAPPL
0|11122|16078|BS48050000|NOTAPPL
10463601|11122|10260|NOTAPPL|IS04636000
10121402|11122|10260|NOTAPPL|IS01214020
10200063|11122|10260|NOTAPPL|IS02000000
10177700|11122|10260|NOTAPPL|IS01777000
10182000|11125|12612|NOTAPPL|IS01820000
0|11125|12612|BS61400000|NOTAPPL
10480502|02937|16899|NOTAPPL|IS04805000
10480552|02937|16899|NOTAPPL|IS04805500
10480801|02937|16899|NOTAPPL|IS04808000
10481601|02937|16899|NOTAPPL|IS04816000
10481701|02937|16899|NOTAPPL|IS04817000
10481703|02937|16899|NOTAPPL|IS04817000
12172190|02937|16899|NOTAPPL|IS21721100
12172290|02937|16899|NOTAPPL|IS21722100
12310001|02937|16899|NOTAPPL|IS23100010
12782271|02937|16899|NOTAPPL|IS27802710
12990100|02937|16899|NOTAPPL|IS29901000
12993300|02937|16899|NOTAPPL|IS29933000
12993600|02937|16899|NOTAPPL|IS29936000
12993602|02937|16899|NOTAPPL|IS29936000
12993604|02937|16899|NOTAPPL|IS29936000
12994000|02937|16899|NOTAPPL|IS29940000
12995000|02937|16899|NOTAPPL|IS29950000
0|02937|16899|BS60000000|NOTAPPL
0|02937|16899|BS78650000|NOTAPPL
0|02937|16899|BS79920000|NOTAPPL
0|02937|16899|BS79921200|NOTAPPL
0|02937|16899|BS79921400|NOTAPPL
0|02937|16899|BS79522000|NOTAPPL
12300000|02937|16899|NOT APPL|IS23000000
0|02937|16899|NOTAPPL|NOTAPPL
0|02937|16899|BS01030000|NOTAPPL
0|02937|16899|BS34060000|NOTAPPL
0|02937|16899|BS01010000|NOTAPPL
0|02937|16899|BS07010000|NOTAPPL
0|02937|16899|BS30220000|NOTAPPL
0|02937|16899|BS34090000|NOTAPPL
0|02937|16899|BS01080000|NOTAPPL
0|02937|16899|BS03830000|NOTAPPL
0|02937|16899|BS03080000|NOTAPPL
0|02937|16899|BS05220000|NOTAPPL
0|02937|16899|BS78513000|NOTAPPL
0|02937|16899|BS07110000|NOTAPPL
0|02937|16899|BS30210000|NOTAPPL
